tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1577957270734114816,https://twitter.com/68Supriyono/status/1577957270734114816,2022-10-06 09:41:45+00:00,1577901467465310208,5,37,"@tvOneNews Emang jamannya gubernur DKI Jakarta yg sebelumnya ada yg berhasil mengatasi banjir ..? . Coba tanya kepada masyarakat Jakarta , siapa gubernur yg berhasil menanggulangi banjir , jangan tanya ke partai politik yg nggak paham persoalan ."
1577954725390999553,https://twitter.com/FerrySulvary/status/1577954725390999553,2022-10-06 09:31:38+00:00,1577947545950879744,1,14,@tvOneNews kita amati setebal apa muka ni oramg
1577949380669497345,https://twitter.com/AlasBanjaran/status/1577949380669497345,2022-10-06 09:10:23+00:00,1577947545950879744,4,273,@tvOneNews 13 ribu suara akan kalah dengan nafsu berkuasa 1 orang saja
1577906547380097024,https://twitter.com/bukitalami/status/1577906547380097024,2022-10-06 06:20:11+00:00,1577705727174795265,9,37,"@tvOneNews Msk lapangan bkn b'arti mau anarkis.Lht aja liga itali.Dilaga t'akhir musim biasanya penonton berhamburan kedlm lapangan bgt pluit akhir dibunyikan.Ada yg minta pakaian pemain idola ada yg skdr mau merasakan euforia sesaat didlm lapangan, tak lebih."
1577889421382529024,https://twitter.com/DreW_JaKoB_WolF/status/1577889421382529024,2022-10-06 05:12:08+00:00,1577888299171328001,0,6,@tvOneNews Apa @psi_id pikir DKI Jakarta itu baru ada sejak @aniesbaswedan jd gub. ya ? Hahaaa...
1577885076833988608,https://twitter.com/AbdulNa19881864/status/1577885076833988608,2022-10-06 04:54:52+00:00,1577705727174795265,6,37,"@tvOneNews seandainya tidak ada tembakan gas air mata ,maka tidak ada kematian yg sia sia,paling hanya patah tulang,memar dan luka jejas jejas saja"
1577871657288376320,https://twitter.com/ratno223/status/1577871657288376320,2022-10-06 04:01:33+00:00,1577705727174795265,6,75,@tvOneNews Tanya juga pemain persebaya....yg di kejar sampai ruang ganti...biar imbang beritanya....
1577869321233367040,https://twitter.com/angedespoir5/status/1577869321233367040,2022-10-06 03:52:16+00:00,1577616409525620738,1,9,"@tvOneNews Ayo keluar rame rame.. lha sudah dipersilahkan.
Sok sok.. inga inga ya Penyesalan selalu datang terlambat!
Ketum dikelilingi pembisik sesat, kasihan."
1577845997912236034,https://twitter.com/FarrahSama/status/1577845997912236034,2022-10-06 02:19:35+00:00,1577600764134174720,2,16,@tvOneNews Yg pantas oom giring atw mbak Grace Natalie ya ?(mikir)
1577801229509742592,https://twitter.com/hdsambodo/status/1577801229509742592,2022-10-05 23:21:41+00:00,1577705727174795265,0,38,"@tvOneNews Tumben..?
Biasanya penembakan sesuai prosedur"
1577724864751759360,https://twitter.com/al_faqru/status/1577724864751759360,2022-10-05 18:18:15+00:00,1577573333365051392,3,215,"@tvOneNews Kalian terlalu berharap lebih dari seorng Pejabat yg mantan jendral polisi untuk mundur,..mereka tdk pernah di ajarkan moral untuk mundur dr jabatan selama kesempatan untuk menyalahkan pihak lain masih bisa di lakukan,..itukan yg selama ini di perlihatkan langsung olh mereka"
1577679281123053568,https://twitter.com/Kaisar_Dusun/status/1577679281123053568,2022-10-05 15:17:07+00:00,1577616409525620738,0,12,"@tvOneNews Anies bersama orang baik, kader nasdem yang buruk minggat, untuk digantikan anggota nasdem baru yang clean and fresh"
1577668890074619904,https://twitter.com/mekarsatria11/status/1577668890074619904,2022-10-05 14:35:49+00:00,1577616409525620738,0,8,"@tvOneNews Makin bersih makin gampang memenangkan pak Anies.
Potong semua benalu yg masih ada di dalam pak SP"
1577650140818440194,https://twitter.com/AkarRumput8829/status/1577650140818440194,2022-10-05 13:21:19+00:00,1577616409525620738,9,105,"@tvOneNews Saya sih sebenarnya gak terlalu kenal sama Nasdem, tapi karna calonnya Anis ya udah saya pilih Nasdem"
1577645090712866816,https://twitter.com/barukok330/status/1577645090712866816,2022-10-05 13:01:15+00:00,1577616409525620738,1,20,"@tvOneNews NasDem luar biasa, Partai cerdas dan cekatan"
1577634710221557761,https://twitter.com/FokusKM50/status/1577634710221557761,2022-10-05 12:20:00+00:00,1577616409525620738,0,51,@tvOneNews CeBi silahkan Minggat! Lebih cepat lebih baik!
1577629459897004032,https://twitter.com/jayusman92/status/1577629459897004032,2022-10-05 11:59:08+00:00,1577616409525620738,29,113,"@tvOneNews Ketika mlaikat datang, iblis biasanya lari.😂"
1577629146125021184,https://twitter.com/kadrunbinpekok/status/1577629146125021184,2022-10-05 11:57:54+00:00,1577529910440386560,1,17,@tvOneNews tetep hanya di selesaikan dengan cara kelola kata kata 🤣🤣
1577629101044957185,https://twitter.com/anovaway/status/1577629101044957185,2022-10-05 11:57:43+00:00,1577573333365051392,0,38,"@tvOneNews Harga diri yang harusnya satu satunya yang tertinggal di dirimu, itu pun kau tak punya."
1577627927067316226,https://twitter.com/Steven__Pegel/status/1577627927067316226,2022-10-05 11:53:03+00:00,1577600805829767168,6,16,"@tvOneNews malah stadiunnya yg diaudit, bukan PSSI nya?"
1577627129121935360,https://twitter.com/ahmadilaga/status/1577627129121935360,2022-10-05 11:49:53+00:00,1577600764134174720,1,28,@tvOneNews Berbeda itu indah mari kita pilih sesuai hati nurani anda pilih pak Ganjar.saya pilih pak Anies.yang menang jadi presiden RI 👍
1577622559499001856,https://twitter.com/najatom26/status/1577622559499001856,2022-10-05 11:31:43+00:00,1577616409525620738,9,58,@tvOneNews Keluar 2 masuk 3000
1577620019311443969,https://twitter.com/icuk_s48/status/1577620019311443969,2022-10-05 11:21:38+00:00,1577616409525620738,0,35,@tvOneNews Mantap banget pak surya paloh
1577619859239710720,https://twitter.com/DjakfarSyahrul/status/1577619859239710720,2022-10-05 11:20:59+00:00,1577600764134174720,0,17,"@tvOneNews Bisa gak PSI gak usah dikasih panggung atau pemberitaan, biar tenggelam sendiri"
1577619108337967104,https://twitter.com/Buibu_/status/1577619108337967104,2022-10-05 11:18:00+00:00,1577616409525620738,2,30,"@tvOneNews Gpp  banyak yang mengundurkan diri dari partai @NasDem juga,tapi saya yakin, justru nanti banyak orang² yg memilih partai bpk."
1577610710817046531,https://twitter.com/Andri_Cahya/status/1577610710817046531,2022-10-05 10:44:38+00:00,1577573333365051392,10,167,"@tvOneNews Sekedar saran saja. Buat para keluarga korban, hendaknya melakukan laporan massal ke penegak hukum semuanya. Baik yg lokal sampe ke Komnas HAM di Denhaag. Biar di dengar. Seraya berdoa kepada ALLAH Yang Maha Adil &amp; yang Menguasai Hari Pembalasan.. 
Spy kelak tdk terulang lagi.."
1577598085743620096,https://twitter.com/tans_trisna/status/1577598085743620096,2022-10-05 09:54:28+00:00,1577573333365051392,3,105,@tvOneNews Bebal nih orang sama kaya Jokowi di demo berminggu-minggu diem Bae
1577587467519074304,https://twitter.com/AbeebShahab/status/1577587467519074304,2022-10-05 09:12:17+00:00,1577573333365051392,0,56,"@tvOneNews Nggak dulu nggak sekarang, yang dipegang cuma jadi masalah, zhalim ke rakyat udah jadi makanan sehari-hari, kepala lebih keras dari batu, walhasil cuma bisa nunggu pengadilan Allaah di akhir hidup, n di akhirat nanti."
1577586000280576000,https://twitter.com/KinkinAsikin1/status/1577586000280576000,2022-10-05 09:06:27+00:00,1577573333365051392,0,5,@tvOneNews Klo di Jepang atau Korea Utara mungkin ketua persatuan sepakbola akan mundur. Karena mereka malu akan kepemimpinannya. Padahal mereka tidak mengenal sila2 Pancasila
1577582669822824450,https://twitter.com/EvelynSalt_50/status/1577582669822824450,2022-10-05 08:53:13+00:00,1577573333365051392,7,22,@tvOneNews @iriawan84 situ sehat??????
1577581984762585088,https://twitter.com/tengil_99/status/1577581984762585088,2022-10-05 08:50:29+00:00,1577573333365051392,0,20,"@tvOneNews masih mrasa ad kuasa jabatan dan pangkat srta harta,nnti smua'a jg kembali
salam baliknya ntar aja,kejadian stelah kejadian sya myakini itu"
1577579711307599872,https://twitter.com/DreW_JaKoB_WolF/status/1577579711307599872,2022-10-05 08:41:27+00:00,1577573333365051392,1,7,"@tvOneNews @HrBmntyo21 Opini gue, kemungkinannya sangat besar @FIFAcom akan memberikan punishment karena jumlah yang mati sangat banyak, lebih dari 100 orang, ini tragedi yg sangat parah. 
Lalu jika FIFA memberikan hukuman siapa yg akan bertanggung jawab akan hal tsb ?"
1577577989684211712,https://twitter.com/kaankahfi/status/1577577989684211712,2022-10-05 08:34:37+00:00,1577573333365051392,5,175,"@tvOneNews Bagus!!! Dibikin mundur sama adzab Alloh aja yak!!! InsyaAlloooh...Aamiin...
Siap²lah bul!!!"
1577577448484442112,https://twitter.com/Safa_Andriana/status/1577577448484442112,2022-10-05 08:32:28+00:00,1577573333365051392,20,33,@tvOneNews Kenapa sih ngotot dan kekeh banget gak mau mundur?
1577575453099192321,https://twitter.com/acehsaat1/status/1577575453099192321,2022-10-05 08:24:32+00:00,1577573333365051392,0,144,@tvOneNews Gini ni budaya malu pejabat Indonesia gak ada takut jabatan hilang
1577575172781273088,https://twitter.com/SobakhulK/status/1577575172781273088,2022-10-05 08:23:25+00:00,1577573333365051392,0,37,@tvOneNews Pagi sarapan holcim sore rai beton
1577540414592413697,https://twitter.com/Nugraha_Nunu21/status/1577540414592413697,2022-10-05 06:05:18+00:00,1577287939373297667,0,14,"@tvOneNews Nama pejabatnya Oknum apa Kambing Hitam Pak? 
Kalau sdh lama gak juga ada nama seperti ini. Paling cuman nama pangkat rendahan yg nanti disebutksn, krn menyebut nama pelaku sebenarnya pst gak ada keberanian 🤮"
1577486617664970752,https://twitter.com/koern373/status/1577486617664970752,2022-10-05 02:31:32+00:00,1577419962565951488,0,41,@tvOneNews Ngeri nih kalo udah bersumpah gini. Tuhan punya cara sendiri untuk menegakkan keadilan.
1577476491759476737,https://twitter.com/SUGENGMASHURI1/status/1577476491759476737,2022-10-05 01:51:18+00:00,1577283705139515392,1,9,"@tvOneNews PSI adalah sebuah partai non parlemen dan juga partai dengan ET NOL KOMA,,,

Ya paling berhenti di deklarasi saja,,, kecuali MK cabut PT 20 % menjadi 0 %.

Baper e ojo banget2,,,"
1577432815599521792,https://twitter.com/asaterang/status/1577432815599521792,2022-10-04 22:57:45+00:00,1577287939373297667,0,74,@tvOneNews PEJABAT POLRI TENTUNYA. MANA ADA ANGGOTA SATUAN BISA DIPERINTAH OLEH EXTERNAL? NGGAK TAHU LAGI KALAU DIPERINTAH  OLEH UANG.
1577431980139900928,https://twitter.com/Buibu_/status/1577431980139900928,2022-10-04 22:54:25+00:00,1577419962565951488,0,27,@tvOneNews Mereka sepertinya memang tidak takut sama Tuhan
1577425646472790016,https://twitter.com/bosscahnom/status/1577425646472790016,2022-10-04 22:29:15+00:00,1577419962565951488,5,98,"@tvOneNews Perjudian, miras, tambang ilegal, narkoba, pembunuhan adalah kerja sampingan agar jadi kaya."
1577296956577439745,https://twitter.com/KarenZhie/status/1577296956577439745,2022-10-04 13:57:53+00:00,1577287939373297667,2,66,"@tvOneNews tinggal sebut nama aja lah pak..
jgn inisial ato apa lah...
nama, klo perlu nama lengkap &amp; jabatan
itu jg klo anda mau mengembalikan kepercayan masyarakat"
1577293604095418372,https://twitter.com/sentot99091286/status/1577293604095418372,2022-10-04 13:44:34+00:00,1577287939373297667,0,13,@tvOneNews Kalau sdh ada tinggal di karungi saja pak.
1577291356867022850,https://twitter.com/sphalt9/status/1577291356867022850,2022-10-04 13:35:38+00:00,1577283705139515392,0,35,@tvOneNews Saya suka nih saling  cakar cakaran dikandang
1577286337362677765,https://twitter.com/DollarMan88/status/1577286337362677765,2022-10-04 13:15:42+00:00,1577283705139515392,0,23,@tvOneNews Nah lho...  saling adu bagong sono.. wkkwkwk.. Bukannya mba puan yang lo deklarasiin.. So tau seh partai sekitaran ibukota..
1577285623945531392,https://twitter.com/GN_75_AK/status/1577285623945531392,2022-10-04 13:12:51+00:00,1577283705139515392,1,20,@tvOneNews Perlu dipacul memang psi
1577246522755796992,https://twitter.com/cliandestine/status/1577246522755796992,2022-10-04 10:37:29+00:00,1577226192608198656,0,101,"@tvOneNews GAK HAMPIR 500 JT MIN, 447 JT....agak musowo dibuletinnya sampe segitu:"")))"
1577239028516425728,https://twitter.com/narara_dms/status/1577239028516425728,2022-10-04 10:07:42+00:00,1577226192608198656,6,183,"@tvOneNews 447

Tolong pembulatannya jangan nekat

Ngeri isj😭"
1577225920070713344,https://twitter.com/zarazettirazr/status/1577225920070713344,2022-10-04 09:15:37+00:00,1577066362190843904,1,39,@tvOneNews Ini lebih elegan drpd turun ke jalan 🙏🏼🙏🏼🙏🏼
1577168243013271552,https://twitter.com/Syarman59/status/1577168243013271552,2022-10-04 05:26:26+00:00,1576960666032050177,1,13,"@tvOneNews Kalau bersih tak perlu risih.
Bakal Capres tak kebal hukum"
1577163807109287936,https://twitter.com/Schumiratsky1/status/1577163807109287936,2022-10-04 05:08:48+00:00,1577066362190843904,1,33,"@tvOneNews @FIFAcom , please send your lndependence Team to investigate Kanjuruhan Stadium Riot. We are not trust PSSI anymore."
1577139802524090370,https://twitter.com/AchmadYusmindar/status/1577139802524090370,2022-10-04 03:33:25+00:00,1576997025660698629,0,11,"@tvOneNews Harusnya yg pertama dicopot, karena paling cepat mengatakan ""Sesuai Prosedur"" penggunaan Gas Air Mata.
Denger² ikut nonton bola saat itu ?"
1577135434517610496,https://twitter.com/moz_es/status/1577135434517610496,2022-10-04 03:16:04+00:00,1577066362190843904,0,19,@tvOneNews Ketika aparat negara tak lagi dipercaya... Maka jgn cegah rakyat minta bantuan hukum independen dari luar
1577128459641364480,https://twitter.com/agayas_/status/1577128459641364480,2022-10-04 02:48:21+00:00,1577066362190843904,0,26,@tvOneNews nah ini. kudu nya dari FIFA lgs yg investigasi. bukan malah Polisi atau pssi
1577119046171926528,https://twitter.com/elleanor12/status/1577119046171926528,2022-10-04 02:10:56+00:00,1577066362190843904,2,79,"@tvOneNews Gugat 1.
ketum dan semua pengurus PSSI dicopot
 2.kapolda Jatim dan pangdam Brawijaya dicopot kalo terbukti proses pidana"
1577118493459501056,https://twitter.com/arbain_2022/status/1577118493459501056,2022-10-04 02:08:44+00:00,1577066362190843904,1,15,@tvOneNews Langsung aja kirim surat dan datang. Kok masih percaya dg yg di sini.
1577107724076453888,https://twitter.com/KavindraOemar/status/1577107724076453888,2022-10-04 01:25:57+00:00,1576960666032050177,0,26,"@tvOneNews Tak takut dan tak malu jadi alat politik kah  maksudnya? Kalo iya, bubar saja, maaf tidak layak guna"
1577105084953276418,https://twitter.com/KavindraOemar/status/1577105084953276418,2022-10-04 01:15:28+00:00,1577066362190843904,1,36,@tvOneNews PSSI main bekukan Tim aja tanpa evaluasi diri. Kepedean pulak jd ketua Tim investigasi seolah yg pny andil salah hanya pihak2 yg ada di luar mereka.
1577098136929341440,https://twitter.com/wulan88057394/status/1577098136929341440,2022-10-04 00:47:51+00:00,1577066362190843904,3,91,"@tvOneNews Mana ada orang korek korek aibnya sendiri, paling juga bawahan jadi kambing hitam ( seperti kasus joshua, untungnya mereka berani melawan) dan sekarang Aremania juga harus berani melawan keparat berseragam."
1577095266871582720,https://twitter.com/totokprasojo/status/1577095266871582720,2022-10-04 00:36:27+00:00,1577066362190843904,9,163,@tvOneNews Kenapa harus sampai ke FIFA? Sampai ke luar negeri minta investigasi? Karena minimnya rasa percaya rakyat terhadap aparat? Atau memang sudah tidak kompeten lagi hukum di Indonesia yang cenderung tajam ke bawah dan tumpul ke atas?
1577094294141222912,https://twitter.com/angedespoir5/status/1577094294141222912,2022-10-04 00:32:35+00:00,1576960666032050177,0,9,"@tvOneNews @achzam_prabu @KPK_RI tidak memaksakan tapi @KPK_RI tentu bekerja didasarkan bukti bukti yang kuat untuk mengusut tuntas Formula e yang terindikasi kuat korupsinya.

Jangan diframing seolah dipaksakan, paham nih Tv!"
1577084217070039040,https://twitter.com/212bowie/status/1577084217070039040,2022-10-03 23:52:32+00:00,1577066362190843904,4,306,"@tvOneNews Harus team dari FIFA yg investigasi. 
Percuma saja jika PSSI yg investigasi, karena mereka yg bermasalah kenapa jadi mereka yg memeriksa"
1577081448611295232,https://twitter.com/Basuki80844076/status/1577081448611295232,2022-10-03 23:41:32+00:00,1577066362190843904,0,69,"@tvOneNews Akhirnya publik tau keganasan, dan kekejaman aparat dlm menjalankn tugas."
1577079724865884161,https://twitter.com/GeraldSpencerJR/status/1577079724865884161,2022-10-03 23:34:41+00:00,1577066362190843904,0,151,"@tvOneNews Cocok.......seharusnya seperti itu, di dalam negara ini tidak ada yang bisa kita percaya lagi"
1577078452028854272,https://twitter.com/Anne_ds20/status/1577078452028854272,2022-10-03 23:29:38+00:00,1576960666032050177,4,47,@tvOneNews Mandalika anda diam seribu bahasa..Kerete cepat anda ada dimana?? Harun masiku???
1576979670494765056,https://twitter.com/tony_426/status/1576979670494765056,2022-10-03 16:57:06+00:00,1576960666032050177,1,14,@tvOneNews Buktikan kalau KPK BERANI‼️
1576973564913164288,https://twitter.com/Mulyadi59505309/status/1576973564913164288,2022-10-03 16:32:51+00:00,1576960666032050177,9,29,"@tvOneNews Ingat umur lo pak, buat ap harta di tambah, banyak2 ber ibadah,  harta gk di bawa mati.."
1576968134589698049,https://twitter.com/PineksoRoyi1/status/1576968134589698049,2022-10-03 16:11:16+00:00,1576960666032050177,1,30,"@tvOneNews ""Maksa"" itu maksudnya yg gak ada diada2xin gtu ? 🙄😑"
1576962029252141061,https://twitter.com/bg_ibas99/status/1576962029252141061,2022-10-03 15:47:00+00:00,1576960666032050177,3,44,@tvOneNews Carii sampai ketemu.. Pasal nya pun cari yg pas.. Agar kalian puas dan senang.. Tidur pun tenang.. Kalau gak gitu pasti gak tenang tidur.. 😂😂
1576949975401234434,https://twitter.com/sholehquas/status/1576949975401234434,2022-10-03 14:59:07+00:00,1576903910014738433,1,11,"@tvOneNews @tweet_kakseto whare are you sir,? 33 children died in kanjuruan tragedy"
1576939330106707968,https://twitter.com/DreW_JaKoB_WolF/status/1576939330106707968,2022-10-03 14:16:49+00:00,1576903910014738433,0,18,"@tvOneNews @candrasurya 33 children between the age of 4 to 17 yo were died in kanjuruhan tragedy, Cc: @FIFAcom"
1576908201190383616,https://twitter.com/zarazettirazr/status/1576908201190383616,2022-10-03 12:13:07+00:00,1576903910014738433,1,9,@tvOneNews Innalillahi 🥹🥹🥹
1576908121603047431,https://twitter.com/AbdulWahabAlBi2/status/1576908121603047431,2022-10-03 12:12:48+00:00,1576907470391611392,0,8,@tvOneNews 🇮🇩2024AniesBaswedan✊
1576907745684762625,https://twitter.com/her_alone/status/1576907745684762625,2022-10-03 12:11:18+00:00,1576903910014738433,3,21,@tvOneNews @KavindraOemar Ada yang percaya tragedi memilukan keluarga korban ini akibat perkelahian antar supporter???????????????
1576902766764601346,https://twitter.com/musaalakadarnya/status/1576902766764601346,2022-10-03 11:51:31+00:00,1576802772913197058,3,31,"@tvOneNews @_haye_ Sekedar saran buat panglima tni, sebelum dipecat dan dihukum, anggotanya yang nendang tolong dikumpulin terus panggil orang tua dan keluarga korban, kalo keluarga korban sudah dateng tolong dibolehin keluarga korban buat nendang pelaku, sekali aja gpp. Please 🥺🥺🥺"
1576901109616037889,https://twitter.com/FarrahSama/status/1576901109616037889,2022-10-03 11:44:56+00:00,1576802772913197058,0,8,@tvOneNews Pecat dan pidanakan ...
1576874793139216384,https://twitter.com/Ameeranti/status/1576874793139216384,2022-10-03 10:00:22+00:00,1576802765887922176,3,16,"@tvOneNews Berhasil NAIKKAN BALIHO Puan di seluruh Indonesia. Bukan Elektabilitas yak, beda! 🤣🤣"
1576871709982199810,https://twitter.com/JantunGPiisanG/status/1576871709982199810,2022-10-03 09:48:07+00:00,1576802765887922176,5,5,@tvOneNews Saya setuju...puan emang layak untuk maju capres kok...
1576870041228054528,https://twitter.com/zarazettirazr/status/1576870041228054528,2022-10-03 09:41:29+00:00,1576802765887922176,6,45,@tvOneNews Ya udah tunggu apalagi kepakanlah sayapnya 😅😅😅
1576867092602580997,https://twitter.com/Cimol_Moza/status/1576867092602580997,2022-10-03 09:29:46+00:00,1576781896486637568,3,10,"@tvOneNews Fans Anies Boikot Metro Tivu !!!
Sekrang Wajib Kita Nonton Metro Tv karna media itu akan  Promosikan Anies !,

Dulu, Nasdem Partai Penista agama jangan Pilih ! Sekrang Kita Pilih Nasdem,

Dulu, Surya Paloh bagian Oligarki Dibelakanya ada slamet Riyadi""
Sekrang puja puji Paloh 🤣"
1576845518927319040,https://twitter.com/ndra24434/status/1576845518927319040,2022-10-03 08:04:02+00:00,1576781896486637568,0,8,@tvOneNews Hebat pak SP👍 akal waras yg bicara!
1576832122840489984,https://twitter.com/QueenRetno2/status/1576832122840489984,2022-10-03 07:10:48+00:00,1576802772913197058,1,70,"@tvOneNews TNI emang gitu
Kalau salah ya dibilang salah dan diberikan hukuman... Gak pakai di tutup2 in gak dicarikan alasan pembenar..."
1576830087139594240,https://twitter.com/qdewangga_/status/1576830087139594240,2022-10-03 07:02:43+00:00,1576802772913197058,0,29,"@tvOneNews Terima kasih. Setidaknya itu statement yang aku tunggu-tunggu. Jangan lagi takut bilang ""ada aparat TNI yang bersalah dan bertindak brutal"", karena Panglima sendiri sudah mengiyakan bahwa memang ada tindak pidana yang dilakukan prajuritnya di lapangan."
1576827812408795136,https://twitter.com/Tandoek_/status/1576827812408795136,2022-10-03 06:53:41+00:00,1576824916875567105,2,16,"@tvOneNews justru yang menyindir deklarasi dengan tragedi kanjuruhan adalah yang tidak punya empati, kenapa peristiwa politik dihubungkan dengan tragedi... gw yakin korban dan keluarga ga mau ditarik2 kemasalah politik! adu gagasan saja biar pintar!"
1576821507254546432,https://twitter.com/Aditya73950687/status/1576821507254546432,2022-10-03 06:28:37+00:00,1576802772913197058,0,46,"@tvOneNews TERIMA KASIH PA PANGLIMA ATAS PERNYATAAN NYA, BIAR BAGAIMANA PUN MEREKA ANAK2 BANGSA INI YANG MASIH PERLU BIMBINGAN DAN PERLINDUNGAN KARENA MEREKA SEDANG DALAM MENCARI JATI DIRI NYA... SEKALI LAGI TERIMA KASIH 🙏🙏"
1576818045510897665,https://twitter.com/sfi4ns/status/1576818045510897665,2022-10-03 06:14:52+00:00,1576802765887922176,6,75,@tvOneNews Berkat pembagian kaos dg muka masem...
1576817637367386113,https://twitter.com/MARQUEZ__93/status/1576817637367386113,2022-10-03 06:13:15+00:00,1576781896486637568,0,24,"@tvOneNews #TenggelamkanPartaiNasdem 
#TenggelamkanPartaiNasdem
#TenggelamkanPartaiNasdem"
1576817531989336065,https://twitter.com/ristan80/status/1576817531989336065,2022-10-03 06:12:50+00:00,1576802772913197058,1,23,@tvOneNews @Puspen_TNI apresiasi untuk TNI Kami lebih percaya TNI cepat tegas.. jgn tiru institusi sebelah terlalu banyk acara ini itu..
1576815417783263232,https://twitter.com/Rahmatmikhaela/status/1576815417783263232,2022-10-03 06:04:26+00:00,1576802772913197058,2,37,"@tvOneNews Tapi prajurit itu kenal pak Dudung, panglima. 🤣"
1576815209989427200,https://twitter.com/Ary30569516/status/1576815209989427200,2022-10-03 06:03:36+00:00,1576802772913197058,4,71,"@tvOneNews Tolong usut pak jenderal segelintir oknum anggota njenengan,dari pada rusak nama baik TNI"
1576813214049792000,https://twitter.com/leehancook1/status/1576813214049792000,2022-10-03 05:55:40+00:00,1576802772913197058,1,41,"@tvOneNews Ayo pak panglima TNI ,segera pecat,tangkap dan penjarakan oknum tni tsb ."
1576810539589992448,https://twitter.com/adhimakkawari/status/1576810539589992448,2022-10-03 05:45:03+00:00,1576802772913197058,0,25,@tvOneNews Mantap.. Beda ma yg satunya
1576808061615820800,https://twitter.com/EDHARIS3/status/1576808061615820800,2022-10-03 05:35:12+00:00,1576781896486637568,11,24,@tvOneNews Pendatang jadi penguasa artinya menjajah.
1576806329359863808,https://twitter.com/HeryIdris5/status/1576806329359863808,2022-10-03 05:28:19+00:00,1576781896486637568,1,27,@tvOneNews 😀😊😁😁....!!!
1576805777679224832,https://twitter.com/bunda_Ashafatih/status/1576805777679224832,2022-10-03 05:26:07+00:00,1576802772913197058,1,42,@tvOneNews Pak Andika pasti akan melihat secara objektif kan pak? @Andikaperkasa17
1576804963056906241,https://twitter.com/haryokuuus/status/1576804963056906241,2022-10-03 05:22:53+00:00,1576802772913197058,0,116,@tvOneNews Ini baru tentara
1576794642041143296,https://twitter.com/DeriNanang/status/1576794642041143296,2022-10-03 04:41:52+00:00,1576781896486637568,1,16,@tvOneNews Partai Nasdem sudah cukup lama memantau menyeleksi figur/sosok capres yg di inginkan dan akhirnya figur/sosok itu jatuh kepada pak Anies sungguh suatu pilihan yg tepat tuk partai Nasdem. Bravo Partai Nasdem !! 👏👌🤝✊👍
1576788550753796096,https://twitter.com/baiou_2829/status/1576788550753796096,2022-10-03 04:17:40+00:00,1576781896486637568,13,39,"@tvOneNews Buat pendukung Anies, saya kira hsrus berani dukung juga partai yg berani ambil resiko sejak awal, macam Nasdem ini...🤟"
1576786628483633153,https://twitter.com/WongTan96208922/status/1576786628483633153,2022-10-03 04:10:02+00:00,1576781896486637568,3,24,@tvOneNews Alhamdulillah..NASDEM emang cerdas
1576785953972137989,https://twitter.com/woodsthejust/status/1576785953972137989,2022-10-03 04:07:21+00:00,1576628844429463553,0,35,@tvOneNews Cuman ini doang yang punya rasa malu yang lainnya urat malu udah putusss
1576782518128300032,https://twitter.com/FernaRondonuwu/status/1576782518128300032,2022-10-03 03:53:42+00:00,1576781896486637568,38,79,"@tvOneNews Nasdem baru saja menggali kuburnya sendiri 😁🤣🤪, siap2 ditinggalkan, mirip PDIP klo berani majukan Puan sama juga, padahal nasdem punya Ridwan Kamil"
1576768645773918208,https://twitter.com/AriMMilani/status/1576768645773918208,2022-10-03 02:58:34+00:00,1576437839491125250,0,6,"@tvOneNews Anda dan aparat yg harus diedukasi ini bangsa kami, kalian siapa?
Menangani saja tdk becus, kalian harus diganti semua"
1576716880672223232,https://twitter.com/BroAfqy/status/1576716880672223232,2022-10-02 23:32:52+00:00,1576537500549804032,1,87,"@tvOneNews Ya mending ga usah. 
Suporter nya pada Barbar, pengamanan nya kurang safety, Panpel nya cm tau duit doang, tv nya tau rating doang. Mau makan korban jiwa lagi?"
1576711554946732032,https://twitter.com/mizan_mks/status/1576711554946732032,2022-10-02 23:11:43+00:00,1576537500549804032,1,53,@tvOneNews @axdwin Mending gagal daripada jadi ajang politik sekelompok elit.
1576709159059218432,https://twitter.com/EvelynSalt_50/status/1576709159059218432,2022-10-02 23:02:12+00:00,1576537500549804032,0,26,"@tvOneNews Bubarrrrrrkaaaannn @PSSI 
@iriawan84 munduuuuuuuurrrrrr"
1576708186349834240,https://twitter.com/rahmaniarbaftim/status/1576708186349834240,2022-10-02 22:58:20+00:00,1576537500549804032,2,6,"@tvOneNews Gak penting juga bagi rakyat kok, bertambah byk rakyat yg lapar, setelah kenaikan bbm, harusnya konsen pemerintah pd rakyat skrg, utk meringankan beban hidup, that's the point."
1576697359119314944,https://twitter.com/Lintang91775859/status/1576697359119314944,2022-10-02 22:15:18+00:00,1576537500549804032,0,22,"@tvOneNews Mungkin itu yg lebih baik,shock terapi bagi Mentri dan semua pejabat terkait... agar belajar lagi bagaimana seharusnya mereka bekerja"
1576588490455732224,https://twitter.com/Pecel_Lele5678/status/1576588490455732224,2022-10-02 15:02:42+00:00,1576574257441968131,0,23,@tvOneNews Pernyataan tsb kalau tidak ada pasalnya itu merupakan ada ada saja / bisa bisanya polisi aja. Yg saya tau pajak itu urusan pemda bukan urusan polisi dan sangsi dari pemda hanya denda administrasi. Jadi tidak ada hukum pelanggaran double begini. Polisi dan Pemda.
1576586638708248577,https://twitter.com/Louis_chantika/status/1576586638708248577,2022-10-02 14:55:20+00:00,1576474850713276416,2,11,@tvOneNews Yahh..tukang ngepranks dia mahh..🤭🤣😂
